,location,target,type,quantile,forecast_date,target_end_date,value
345,05,3 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-25,415
346,05,3 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-25,432
347,05,3 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-25,440
348,05,3 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-25,448
349,05,3 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-25,464
350,05,3 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-25,477
351,05,3 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-25,486
352,05,3 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-25,500
353,05,3 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-25,514
354,05,3 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-25,534
355,05,3 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-25,555
356,05,3 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-25,579
357,05,3 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-25,619
358,05,3 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-25,656
359,05,3 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-25,709
360,05,4 wk ahead cum death,point,,2020-07-02,2020-08-01,528
361,05,4 wk ahead cum death,quantile,0.01,2020-07-02,2020-08-01,323
362,05,4 wk ahead cum death,quantile,0.025,2020-07-02,2020-08-01,332
363,05,4 wk ahead cum death,quantile,0.05,2020-07-02,2020-08-01,357
364,05,4 wk ahead cum death,quantile,0.1,2020-07-02,2020-08-01,386
365,05,4 wk ahead cum death,quantile,0.15,2020-07-02,2020-08-01,405
366,05,4 wk ahead cum death,quantile,0.2,2020-07-02,2020-08-01,428
367,05,4 wk ahead cum death,quantile,0.25,2020-07-02,2020-08-01,447
368,05,4 wk ahead cum death,quantile,0.3,2020-07-02,2020-08-01,462
369,05,4 wk ahead cum death,quantile,0.35,2020-07-02,2020-08-01,478
370,05,4 wk ahead cum death,quantile,0.4,2020-07-02,2020-08-01,501
371,05,4 wk ahead cum death,quantile,0.45,2020-07-02,2020-08-01,515
372,05,4 wk ahead cum death,quantile,0.5,2020-07-02,2020-08-01,528
373,05,4 wk ahead cum death,quantile,0.55,2020-07-02,2020-08-01,550
374,05,4 wk ahead cum death,quantile,0.6,2020-07-02,2020-08-01,567
375,05,4 wk ahead cum death,quantile,0.65,2020-07-02,2020-08-01,583
376,05,4 wk ahead cum death,quantile,0.7,2020-07-02,2020-08-01,607
377,05,4 wk ahead cum death,quantile,0.75,2020-07-02,2020-08-01,630
378,05,4 wk ahead cum death,quantile,0.8,2020-07-02,2020-08-01,660
379,05,4 wk ahead cum death,quantile,0.85,2020-07-02,2020-08-01,694
380,05,4 wk ahead cum death,quantile,0.9,2020-07-02,2020-08-01,738
381,05,4 wk ahead cum death,quantile,0.95,2020-07-02,2020-08-01,810
382,05,4 wk ahead cum death,quantile,0.975,2020-07-02,2020-08-01,864
383,05,4 wk ahead cum death,quantile,0.99,2020-07-02,2020-08-01,935
384,06,1 wk ahead cum death,point,,2020-07-02,2020-07-11,7362
385,06,1 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-11,6945
386,06,1 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-11,6997
387,06,1 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-11,7054
388,06,1 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-11,7114
389,06,1 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-11,7163
390,06,1 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-11,7198
391,06,1 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-11,7228
392,06,1 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-11,7246
393,06,1 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-11,7282
394,06,1 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-11,7312
395,06,1 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-11,7337
396,06,1 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-11,7362
397,06,1 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-11,7393
398,06,1 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-11,7417
399,06,1 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-11,7445
400,06,1 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-11,7469
401,06,1 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-11,7504
402,06,1 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-11,7546
403,06,1 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-11,7587
404,06,1 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-11,7645
405,06,1 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-11,7737
406,06,1 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-11,7809
407,06,1 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-11,7909
408,06,2 wk ahead cum death,point,,2020-07-02,2020-07-18,8366
409,06,2 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-18,7408
410,06,2 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-18,7509
411,06,2 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-18,7615
412,06,2 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-18,7757
413,06,2 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-18,7852
414,06,2 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-18,7937
415,06,2 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-18,8021
416,06,2 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-18,8084
417,06,2 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-18,8153
418,06,2 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-18,8233
419,06,2 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-18,8296
420,06,2 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-18,8366
421,06,2 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-18,8437
422,06,2 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-18,8509
423,06,2 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-18,8589
424,06,2 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-18,8664
425,06,2 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-18,8755
426,06,2 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-18,8859
427,06,2 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-18,9001
428,06,2 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-18,9214
429,06,2 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-18,9488
430,06,2 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-18,9730
431,06,2 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-18,10157
432,06,3 wk ahead cum death,point,,2020-07-02,2020-07-25,9681
433,06,3 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-25,7876
434,06,3 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-25,8031
435,06,3 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-25,8178
436,06,3 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-25,8425
437,06,3 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-25,8588
438,06,3 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-25,8793
439,06,3 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-25,8959
440,06,3 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-25,9112
441,06,3 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-25,9236
442,06,3 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-25,9384
443,06,3 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-25,9521
444,06,3 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-25,9681
445,06,3 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-25,9841
446,06,3 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-25,10001
447,06,3 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-25,10164
448,06,3 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-25,10348
449,06,3 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-25,10602
450,06,3 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-25,10881
451,06,3 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-25,11239
452,06,3 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-25,11773
453,06,3 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-25,12484
454,06,3 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-25,13309
455,06,3 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-25,14431
456,06,4 wk ahead cum death,point,,2020-07-02,2020-08-01,11522
457,06,4 wk ahead cum death,quantile,0.01,2020-07-02,2020-08-01,8340
458,06,4 wk ahead cum death,quantile,0.025,2020-07-02,2020-08-01,8576
459,06,4 wk ahead cum death,quantile,0.05,2020-07-02,2020-08-01,8797
460,06,4 wk ahead cum death,quantile,0.1,2020-07-02,2020-08-01,9201
461,06,4 wk ahead cum death,quantile,0.15,2020-07-02,2020-08-01,9504
462,06,4 wk ahead cum death,quantile,0.2,2020-07-02,2020-08-01,9851
463,06,4 wk ahead cum death,quantile,0.25,2020-07-02,2020-08-01,10152
464,06,4 wk ahead cum death,quantile,0.3,2020-07-02,2020-08-01,10399
465,06,4 wk ahead cum death,quantile,0.35,2020-07-02,2020-08-01,10655
466,06,4 wk ahead cum death,quantile,0.4,2020-07-02,2020-08-01,10936
467,06,4 wk ahead cum death,quantile,0.45,2020-07-02,2020-08-01,11202
468,06,4 wk ahead cum death,quantile,0.5,2020-07-02,2020-08-01,11522
469,06,4 wk ahead cum death,quantile,0.55,2020-07-02,2020-08-01,11822
470,06,4 wk ahead cum death,quantile,0.6,2020-07-02,2020-08-01,12140
471,06,4 wk ahead cum death,quantile,0.65,2020-07-02,2020-08-01,12471
472,06,4 wk ahead cum death,quantile,0.7,2020-07-02,2020-08-01,12911
473,06,4 wk ahead cum death,quantile,0.75,2020-07-02,2020-08-01,13446
474,06,4 wk ahead cum death,quantile,0.8,2020-07-02,2020-08-01,14061
475,06,4 wk ahead cum death,quantile,0.85,2020-07-02,2020-08-01,14788
476,06,4 wk ahead cum death,quantile,0.9,2020-07-02,2020-08-01,15889
477,06,4 wk ahead cum death,quantile,0.95,2020-07-02,2020-08-01,17640
478,06,4 wk ahead cum death,quantile,0.975,2020-07-02,2020-08-01,19461
479,06,4 wk ahead cum death,quantile,0.99,2020-07-02,2020-08-01,22242
480,08,1 wk ahead cum death,point,,2020-07-02,2020-07-11,1735
481,08,1 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-11,1701
482,08,1 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-11,1702
483,08,1 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-11,1708
484,08,1 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-11,1712
485,08,1 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-11,1716
486,08,1 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-11,1721
487,08,1 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-11,1722
488,08,1 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-11,1725
489,08,1 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-11,1727
490,08,1 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-11,1732
491,08,1 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-11,1732
492,08,1 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-11,1735
493,08,1 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-11,1739
494,08,1 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-11,1742
495,08,1 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-11,1745
496,08,1 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-11,1749
497,08,1 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-11,1751
498,08,1 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-11,1756
499,08,1 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-11,1760
500,08,1 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-11,1767
501,08,1 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-11,1779
502,08,1 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-11,1787
503,08,1 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-11,1803
504,08,2 wk ahead cum death,point,,2020-07-02,2020-07-18,1762
505,08,2 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-18,1701
506,08,2 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-18,1702
507,08,2 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-18,1713
508,08,2 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-18,1719
509,08,2 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-18,1727
510,08,2 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-18,1734
511,08,2 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-18,1736
512,08,2 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-18,1740
513,08,2 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-18,1747
514,08,2 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-18,1753
515,08,2 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-18,1755
516,08,2 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-18,1762
517,08,2 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-18,1767
518,08,2 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-18,1772
519,08,2 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-18,1777
520,08,2 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-18,1783
521,08,2 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-18,1788
522,08,2 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-18,1795
523,08,2 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-18,1803
524,08,2 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-18,1814
525,08,2 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-18,1832
526,08,2 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-18,1846
527,08,2 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-18,1876
528,08,3 wk ahead cum death,point,,2020-07-02,2020-07-25,1792
529,08,3 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-25,1702
530,08,3 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-25,1705
531,08,3 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-25,1720
532,08,3 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-25,1729
533,08,3 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-25,1741
534,08,3 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-25,1749
535,08,3 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-25,1756
536,08,3 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-25,1762
537,08,3 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-25,1770
538,08,3 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-25,1779
539,08,3 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-25,1782
540,08,3 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-25,1792
541,08,3 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-25,1800
542,08,3 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-25,1808
543,08,3 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-25,1816
544,08,3 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-25,1825
545,08,3 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-25,1835
546,08,3 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-25,1845
547,08,3 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-25,1856
548,08,3 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-25,1876
549,08,3 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-25,1907
550,08,3 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-25,1929
551,08,3 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-25,1974
552,08,4 wk ahead cum death,point,,2020-07-02,2020-08-01,1837
553,08,4 wk ahead cum death,quantile,0.01,2020-07-02,2020-08-01,1705
554,08,4 wk ahead cum death,quantile,0.025,2020-07-02,2020-08-01,1711
555,08,4 wk ahead cum death,quantile,0.05,2020-07-02,2020-08-01,1728
556,08,4 wk ahead cum death,quantile,0.1,2020-07-02,2020-08-01,1742
557,08,4 wk ahead cum death,quantile,0.15,2020-07-02,2020-08-01,1760
558,08,4 wk ahead cum death,quantile,0.2,2020-07-02,2020-08-01,1771
559,08,4 wk ahead cum death,quantile,0.25,2020-07-02,2020-08-01,1782
560,08,4 wk ahead cum death,quantile,0.3,2020-07-02,2020-08-01,1789
561,08,4 wk ahead cum death,quantile,0.35,2020-07-02,2020-08-01,1802
562,08,4 wk ahead cum death,quantile,0.4,2020-07-02,2020-08-01,1814
563,08,4 wk ahead cum death,quantile,0.45,2020-07-02,2020-08-01,1822
564,08,4 wk ahead cum death,quantile,0.5,2020-07-02,2020-08-01,1837
565,08,4 wk ahead cum death,quantile,0.55,2020-07-02,2020-08-01,1849
566,08,4 wk ahead cum death,quantile,0.6,2020-07-02,2020-08-01,1859
567,08,4 wk ahead cum death,quantile,0.65,2020-07-02,2020-08-01,1872
568,08,4 wk ahead cum death,quantile,0.7,2020-07-02,2020-08-01,1887
569,08,4 wk ahead cum death,quantile,0.75,2020-07-02,2020-08-01,1902
570,08,4 wk ahead cum death,quantile,0.8,2020-07-02,2020-08-01,1917
571,08,4 wk ahead cum death,quantile,0.85,2020-07-02,2020-08-01,1938
572,08,4 wk ahead cum death,quantile,0.9,2020-07-02,2020-08-01,1972
573,08,4 wk ahead cum death,quantile,0.95,2020-07-02,2020-08-01,2029
574,08,4 wk ahead cum death,quantile,0.975,2020-07-02,2020-08-01,2070
575,08,4 wk ahead cum death,quantile,0.99,2020-07-02,2020-08-01,2144
576,09,1 wk ahead cum death,point,,2020-07-02,2020-07-11,4377
577,09,1 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-11,4336
578,09,1 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-11,4339
579,09,1 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-11,4346
580,09,1 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-11,4354
581,09,1 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-11,4356
582,09,1 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-11,4362
583,09,1 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-11,4365
584,09,1 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-11,4366
585,09,1 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-11,4372
586,09,1 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-11,4373
587,09,1 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-11,4375
588,09,1 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-11,4377
589,09,1 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-11,4382
590,09,1 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-11,4383
591,09,1 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-11,4389
592,09,1 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-11,4392
593,09,1 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-11,4394
594,09,1 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-11,4401
595,09,1 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-11,4406
596,09,1 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-11,4414
597,09,1 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-11,4422
598,09,1 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-11,4429
599,09,1 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-11,4445
600,09,2 wk ahead cum death,point,,2020-07-02,2020-07-18,4412
601,09,2 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-18,4343
602,09,2 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-18,4346
603,09,2 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-18,4358
604,09,2 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-18,4369
605,09,2 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-18,4373
606,09,2 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-18,4383
607,09,2 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-18,4386
608,09,2 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-18,4390
609,09,2 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-18,4399
610,09,2 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-18,4402
611,09,2 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-18,4405
612,09,2 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-18,4412
613,09,2 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-18,4417
614,09,2 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-18,4420
615,09,2 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-18,4429
616,09,2 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-18,4435
617,09,2 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-18,4441
618,09,2 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-18,4452
619,09,2 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-18,4459
620,09,2 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-18,4477
621,09,2 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-18,4494
622,09,2 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-18,4510
623,09,2 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-18,4541
624,09,3 wk ahead cum death,point,,2020-07-02,2020-07-25,4453
625,09,3 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-25,4350
626,09,3 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-25,4353
627,09,3 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-25,4370
628,09,3 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-25,4387
629,09,3 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-25,4391
630,09,3 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-25,4408
631,09,3 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-25,4412
632,09,3 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-25,4421
633,09,3 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-25,4432
634,09,3 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-25,4438
635,09,3 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-25,4444
636,09,3 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-25,4453
637,09,3 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-25,4460
638,09,3 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-25,4467
639,09,3 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-25,4479
640,09,3 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-25,4488
641,09,3 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-25,4499
642,09,3 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-25,4514
643,09,3 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-25,4529
644,09,3 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-25,4562
645,09,3 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-25,4596
646,09,3 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-25,4633
647,09,3 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-25,4693
648,09,4 wk ahead cum death,point,,2020-07-02,2020-08-01,4512
649,09,4 wk ahead cum death,quantile,0.01,2020-07-02,2020-08-01,4359
650,09,4 wk ahead cum death,quantile,0.025,2020-07-02,2020-08-01,4363
651,09,4 wk ahead cum death,quantile,0.05,2020-07-02,2020-08-01,4386
652,09,4 wk ahead cum death,quantile,0.1,2020-07-02,2020-08-01,4409
653,09,4 wk ahead cum death,quantile,0.15,2020-07-02,2020-08-01,4419
654,09,4 wk ahead cum death,quantile,0.2,2020-07-02,2020-08-01,4440
655,09,4 wk ahead cum death,quantile,0.25,2020-07-02,2020-08-01,4449
656,09,4 wk ahead cum death,quantile,0.3,2020-07-02,2020-08-01,4461
657,09,4 wk ahead cum death,quantile,0.35,2020-07-02,2020-08-01,4477
658,09,4 wk ahead cum death,quantile,0.4,2020-07-02,2020-08-01,4486
659,09,4 wk ahead cum death,quantile,0.45,2020-07-02,2020-08-01,4499
660,09,4 wk ahead cum death,quantile,0.5,2020-07-02,2020-08-01,4512
661,09,4 wk ahead cum death,quantile,0.55,2020-07-02,2020-08-01,4523
662,09,4 wk ahead cum death,quantile,0.6,2020-07-02,2020-08-01,4537
